Time,Flux,Flux err
2459085.548192725,6292.9995,11.979352
2459085.549581589,6267.2593,11.980134
2459085.5509704533,6264.4487,11.97389
2459085.552359317,6282.3613,11.982404
2459085.553748181,6279.374,11.989126
2459085.555137045,6275.2617,11.992983
2459085.5565259093,6273.0,11.992361
2459085.557914773,6284.054,11.998812
2459085.559303637,6287.5527,11.998498
2459085.560692501,6287.0244,12.008772
2459085.562081365,6287.6123,12.012064
2459085.563470229,6267.4336,12.011657
2459085.5648590927,6289.8706,12.029659
2459085.566247957,6272.693,12.018188
2459085.5676368205,6278.1445,12.01742
2459085.5690256846,6289.1104,12.017442
2459085.5704145487,6272.0493,12.017483
2459085.571803413,6268.3364,12.018289
2459085.5731922765,6279.6294,12.029155
2459085.5745811407,6283.87,12.035106
2459085.5759700043,6278.8154,12.039778
2459085.5773588684,6276.796,12.04137
2459085.578747732,6290.8584,12.054181
2459085.580136596,6296.3306,12.055701
2459085.5815254604,6272.0435,12.035458
2459085.582914324,6276.739,12.0533695
2459085.584303188,6303.394,12.05972
2459085.5856920523,6284.277,12.069945
2459085.5870809164,6267.7656,12.064121
2459085.58846978,6282.3457,12.080265
2459085.589858644,6276.6323,12.0638275
2459085.591247508,6293.997,12.079221
2459085.592636372,6289.51,12.085847
2459085.5940252356,6290.831,12.082698
2459085.5954140997,nan,nan
2459085.596802964,nan,nan
2459085.5981918275,nan,nan
2459085.5995806917,nan,nan
2459085.600969556,nan,nan
2459085.6023584194,nan,nan
2459085.6037472836,nan,nan
2459085.6051361472,nan,nan
2459085.6065250114,nan,nan
2459085.6079138755,nan,nan
2459085.609302739,nan,nan
2459085.6106916033,nan,nan
2459085.612080467,nan,nan
2459085.613469331,nan,nan
2459085.6148581947,nan,nan
2459085.616247059,nan,nan
2459085.617635923,nan,nan
2459085.6190247866,nan,nan
2459085.6204136508,nan,nan
2459085.621802515,nan,nan
2459085.6231913785,nan,nan
2459085.6245802427,nan,nan
2459085.6259691063,nan,nan
2459085.6273579705,nan,nan
2459085.628746834,nan,nan
2459085.6301356982,nan,nan
2459085.6315245624,nan,nan
2459085.632913426,nan,nan
2459085.63430229,nan,nan
2459085.635691154,nan,nan
2459085.637080018,nan,nan
2459085.638468882,nan,nan
2459085.6398577457,nan,nan
2459085.64124661,nan,nan
2459085.6426354735,nan,nan
2459085.6440243376,nan,nan
2459085.6454132013,nan,nan
2459085.6468020654,nan,nan
2459085.6481909296,nan,nan
2459085.649579793,nan,nan
2459085.6509686573,nan,nan
2459085.652357521,nan,nan
2459085.653746385,nan,nan
2459085.655135249,nan,nan
2459085.656524113,nan,nan
2459085.657912977,nan,nan
2459085.6593018407,nan,nan
2459085.660690705,nan,nan
2459085.6620795685,nan,nan
2459085.6634684326,nan,nan
2459085.6648572963,nan,nan
2459085.6662461604,nan,nan
2459085.6676350245,nan,nan
2459085.669023888,nan,nan
2459085.670412752,nan,nan
2459085.671801616,nan,nan
2459085.67319048,nan,nan
2459085.674579344,nan,nan
2459085.675968208,nan,nan
2459085.6773570715,nan,nan
2459085.6787459357,nan,nan
2459085.6801347993,nan,nan
2459085.6815236635,nan,nan
2459085.6829125276,nan,nan
2459085.6843013912,nan,nan
2459085.6856902554,nan,nan
2459085.687079119,nan,nan
2459085.688467983,nan,nan
2459085.6898568473,nan,nan
2459085.691245711,nan,nan
2459085.6926345746,nan,nan
2459085.6940234387,nan,nan
2459085.6954123024,nan,nan
2459085.6968011665,nan,nan
2459085.6981900306,nan,nan
2459085.6995788943,nan,nan
2459085.7009677584,nan,nan
2459085.702356622,nan,nan
2459085.703745486,nan,nan
2459085.7051343503,nan,nan
2459085.706523214,nan,nan
2459085.7079120777,nan,nan
2459085.709300942,nan,nan
2459085.710689806,nan,nan
2459085.7120786696,nan,nan
2459085.7134675337,nan,nan
2459085.7148563974,nan,nan
2459085.716245261,nan,nan
2459085.717634125,nan,nan
2459085.7190229893,nan,nan
2459085.720411853,nan,nan
2459085.721800717,nan,nan
2459085.7231895807,nan,nan
2459085.724578445,nan,nan
2459085.725967309,nan,nan
2459085.7273561726,nan,nan
2459085.7287450363,nan,nan
2459085.7301339004,nan,nan
2459085.731522764,nan,nan
2459085.732911628,nan,nan
2459085.734300492,nan,nan
2459085.735689356,nan,nan
2459085.7370782197,nan,nan
2459085.738467084,nan,nan
2459085.739855948,nan,nan
2459085.7412448116,nan,nan
2459085.742633675,nan,nan
2459085.7440225394,nan,nan
2459085.7454114035,nan,nan
2459085.746800267,nan,nan
2459085.748189131,nan,nan
2459085.749577995,nan,nan
2459085.750966859,nan,nan
2459085.7523557227,nan,nan
2459085.753744587,nan,nan
2459085.7551334505,nan,nan
2459085.7565223146,nan,nan
2459085.7579111783,nan,nan
2459085.7593000424,nan,nan
2459085.760688906,nan,nan
2459085.7620777697,nan,nan
2459085.763466634,nan,nan
2459085.764855498,nan,nan
2459085.7662443616,nan,nan
2459085.7676332253,nan,nan
2459085.7690220894,nan,nan
2459085.7704109536,nan,nan
2459085.771799817,nan,nan
2459085.773188681,nan,nan
2459085.774577545,nan,nan
2459085.775966409,nan,nan
2459085.777355273,nan,nan
2459085.7787441364,nan,nan
2459085.7801330006,nan,nan
2459085.7815218647,nan,nan
2459085.7829107284,nan,nan
2459085.784299592,nan,nan
2459085.785688456,nan,nan
2459085.7870773203,nan,nan
2459085.788466184,nan,nan
2459085.7898550476,nan,nan
2459085.7912439117,nan,nan
2459085.792632776,nan,nan
2459085.7940216395,nan,nan
2459085.795410503,nan,nan
2459085.7967993673,nan,nan
2459085.798188231,nan,nan
2459085.799577095,nan,nan
2459085.8009659587,nan,nan
2459085.802354823,nan,nan
2459085.8037436865,nan,nan
2459085.8051325507,nan,nan
2459085.8065214143,nan,nan
2459085.8079102784,nan,nan
2459085.809299142,nan,nan
2459085.810688006,nan,nan
2459085.81207687,nan,nan
2459085.8134657335,nan,nan
2459085.8148545977,nan,nan
2459085.816243462,nan,nan
2459085.8176323255,nan,nan
2459085.819021189,nan,nan
2459085.8204100532,nan,nan
2459085.8217989174,nan,nan
2459085.823187781,nan,nan
2459085.8245766447,nan,nan
2459085.825965509,nan,nan
2459085.8273543725,nan,nan
2459085.8287432366,nan,nan
2459085.8301321003,nan,nan
2459085.8315209644,nan,nan
2459085.832909828,nan,nan
2459085.8342986917,nan,nan
2459085.835687556,nan,nan
2459085.83707642,nan,nan
2459085.8384652836,nan,nan
2459085.8398541473,nan,nan
2459085.8412430114,nan,nan
2459085.8426318755,nan,nan
2459085.844020739,nan,nan
2459085.845409603,nan,nan
2459085.846798467,nan,nan
2459085.8481873306,nan,nan
2459085.849576195,nan,nan
2459085.8509650584,nan,nan
2459085.8523539226,nan,nan
2459085.853742786,nan,nan
2459085.85513165,nan,nan
2459085.856520514,nan,nan
2459085.857909378,nan,nan
2459085.859298242,nan,nan
2459085.8606871055,nan,nan
2459085.8620759696,nan,nan
2459085.8634648332,nan,nan
2459085.8648536974,nan,nan
2459085.866242561,nan,nan
2459085.867631425,nan,nan
2459085.869020289,nan,nan
2459085.8704091525,nan,nan
2459085.8717980166,nan,nan
2459085.8731868807,nan,nan
2459085.8745757444,nan,nan
2459085.875964608,nan,nan
2459085.877353472,nan,nan
2459085.878742336,nan,nan
2459085.8801312,nan,nan
2459085.8815200636,nan,nan
2459085.8829089277,nan,nan
2459085.8842977914,nan,nan
2459085.885686655,nan,nan
2459085.887075519,nan,nan
2459085.888464383,nan,nan
2459085.889853247,nan,nan
2459085.8912421106,nan,nan
2459085.8926309748,nan,nan
2459085.8940198384,nan,nan
2459085.8954087025,nan,nan
2459085.896797566,nan,nan
2459085.8981864303,nan,nan
2459085.899575294,nan,nan
2459085.9009641577,nan,nan
2459085.902353022,nan,nan
2459085.9037418854,nan,nan
2459085.9051307496,nan,nan
2459085.906519613,nan,nan
2459085.9079084774,nan,nan
2459085.909297341,nan,nan
2459085.910686205,nan,nan
2459085.912075069,nan,nan
2459085.9134639325,nan,nan
2459085.9148527966,nan,nan
2459085.9162416602,nan,nan
2459085.9176305244,nan,nan
2459085.919019388,nan,nan
2459085.920408252,nan,nan
2459085.921797116,nan,nan
2459085.9231859795,nan,nan
2459085.9245748436,nan,nan
2459085.9259637073,nan,nan
2459085.9273525714,nan,nan
2459085.928741435,nan,nan
2459085.930130299,nan,nan
2459085.931519163,nan,nan
2459085.9329080265,nan,nan
2459085.9342968906,nan,nan
2459085.9356857543,nan,nan
2459085.937074618,nan,nan
2459085.938463482,nan,nan
2459085.939852346,nan,nan
2459085.94124121,nan,nan
2459085.9426300735,nan,nan
2459085.9440189376,nan,nan
2459085.9454078013,nan,nan
2459085.9467966654,nan,nan
2459085.948185529,nan,nan
2459085.949574393,nan,nan
2459085.950963257,nan,nan
2459085.9523521205,nan,nan
2459085.9537409847,nan,nan
2459085.9551298483,nan,nan
2459085.9565187125,nan,nan
2459085.957907576,nan,nan
2459085.95929644,nan,nan
2459085.960685304,nan,nan
2459085.962074168,nan,nan
2459085.9634630317,nan,nan
2459085.9648518953,nan,nan
2459085.9662407595,nan,nan
2459085.967629623,nan,nan
2459085.969018487,nan,nan
2459085.970407351,nan,nan
2459085.9717962146,nan,nan
2459085.9731850782,nan,nan
2459085.9745739424,nan,nan
2459085.9759628065,nan,nan
2459085.97735167,nan,nan
2459085.978740534,nan,nan
2459085.980129398,nan,nan
2459085.9815182616,nan,nan
2459085.9829071253,nan,nan
2459085.9842959894,nan,nan
2459085.985684853,nan,nan
2459085.987073717,nan,nan
2459085.988462581,nan,nan
2459085.989851445,nan,nan
2459085.9912403086,nan,nan
2459085.9926291727,nan,nan
2459085.9940180364,nan,nan
2459085.9954069,nan,nan
2459085.996795764,nan,nan
2459085.998184628,nan,nan
2459085.9995734915,nan,nan
2459086.0009623556,nan,nan
2459086.0023512198,nan,nan
2459086.0037400834,nan,nan
2459086.005128947,nan,nan
2459086.006517811,nan,nan
2459086.007906675,nan,nan
2459086.0092955385,nan,nan
2459086.0106844027,nan,nan
2459086.0120732663,nan,nan
2459086.0134621304,nan,nan
2459086.014850994,nan,nan
2459086.016239858,nan,nan
2459086.017628722,nan,nan
2459086.0190175856,nan,nan
2459086.0204064497,nan,nan
2459086.0217953133,nan,nan
2459086.0231841775,nan,nan
2459086.024573041,nan,nan
2459086.025961905,nan,nan
2459086.027350769,nan,nan
2459086.028739633,nan,nan
2459086.0301284967,nan,nan
2459086.0315173604,nan,nan
2459086.0329062245,nan,nan
2459086.034295088,nan,nan
2459086.035683952,nan,nan
2459086.037072816,nan,nan
2459086.0384616796,nan,nan
2459086.0398505433,nan,nan
2459086.0412394074,nan,nan
2459086.042628271,nan,nan
2459086.044017135,nan,nan
2459086.045405999,nan,nan
2459086.046794863,nan,nan
2459086.0481837266,nan,nan
2459086.0495725907,nan,nan
2459086.0509614544,nan,nan
2459086.052350318,nan,nan
2459086.053739182,nan,nan
2459086.055128046,nan,nan
2459086.0565169095,nan,nan
2459086.0579057736,nan,nan
2459086.0592946378,nan,nan
2459086.0606835014,nan,nan
2459086.062072365,nan,nan
2459086.063461229,nan,nan
2459086.064850093,nan,nan
2459086.0662389565,nan,nan
2459086.0676278207,nan,nan
2459086.0690166843,nan,nan
2459086.070405548,nan,nan
2459086.071794412,nan,nan
2459086.0731832758,nan,nan
2459086.07457214,nan,nan
2459086.0759610035,nan,nan
2459086.0773498677,nan,nan
2459086.0787387313,nan,nan
2459086.0801275955,nan,nan
2459086.081516459,nan,nan
2459086.082905323,nan,nan
2459086.084294187,nan,nan
2459086.0856830506,nan,nan
2459086.087071914,nan,nan
2459086.0884607784,nan,nan
2459086.089849642,nan,nan
2459086.091238506,nan,nan
2459086.09262737,nan,nan
2459086.094016234,nan,nan
2459086.0954050976,nan,nan
2459086.0967939612,nan,nan
2459086.0981828254,nan,nan
2459086.099571689,nan,nan
2459086.100960553,nan,nan
2459086.102349417,nan,nan
2459086.1037382805,nan,nan
2459086.1051271446,nan,nan
2459086.1065160083,nan,nan
2459086.1079048724,nan,nan
2459086.109293736,nan,nan
2459086.1106826,nan,nan
2459086.112071464,nan,nan
2459086.1134603275,nan,nan
2459086.1148491916,nan,nan
2459086.1162380553,nan,nan
2459086.117626919,nan,nan
2459086.119015783,nan,nan
2459086.1204046467,nan,nan
2459086.121793511,nan,nan
2459086.1231823745,nan,nan
2459086.1245712386,nan,nan
2459086.1259601023,nan,nan
2459086.127348966,nan,nan
2459086.12873783,nan,nan
2459086.1301266938,nan,nan
2459086.131515558,nan,nan
2459086.1329044215,nan,nan
2459086.134293285,nan,nan
2459086.1356821493,nan,nan
2459086.137071013,nan,nan
2459086.138459877,nan,nan
2459086.139848741,nan,nan
2459086.141237605,nan,nan
2459086.1426264686,nan,nan
2459086.144015332,nan,nan
2459086.1454041963,nan,nan
2459086.14679306,nan,nan
2459086.1481819237,nan,nan
2459086.149570788,nan,nan
2459086.150959652,nan,nan
2459086.1523485156,nan,nan
2459086.1537373792,nan,nan
2459086.1551262434,nan,nan
2459086.156515107,nan,nan
2459086.1579039707,nan,nan
2459086.159292835,nan,nan
2459086.1606816985,nan,nan
2459086.1620705626,nan,nan
2459086.1634594263,nan,nan
2459086.1648482904,nan,nan
2459086.166237154,nan,nan
2459086.167626018,nan,nan
2459086.169014882,nan,nan
2459086.1704037455,nan,nan
2459086.1717926096,nan,nan
2459086.1731814733,nan,nan
2459086.174570337,nan,nan
2459086.175959201,nan,nan
2459086.177348065,nan,nan
2459086.178736929,nan,nan
2459086.1801257925,nan,nan
2459086.1815146566,nan,nan
2459086.1829035203,nan,nan
2459086.184292384,nan,nan
2459086.185681248,nan,nan
2459086.1870701117,nan,nan
2459086.188458976,nan,nan
2459086.1898478395,nan,nan
2459086.1912367037,nan,nan
2459086.1926255673,nan,nan
2459086.194014431,nan,nan
2459086.195403295,nan,nan
2459086.1967921588,nan,nan
2459086.198181023,nan,nan
2459086.1995698866,nan,nan
2459086.2009587507,nan,nan
2459086.2023476143,nan,nan
2459086.2037364785,nan,nan
2459086.205125342,nan,nan
2459086.206514206,nan,nan
2459086.20790307,nan,nan
2459086.2092919336,nan,nan
2459086.2106807977,nan,nan
2459086.2120696614,nan,nan
2459086.2134585255,nan,nan
2459086.214847389,nan,nan
2459086.216236253,nan,nan
2459086.217625117,nan,nan
2459086.2190139806,nan,nan
2459086.2204028447,nan,nan
2459086.2217917084,nan,nan
2459086.2231805725,nan,nan
2459086.224569436,nan,nan
2459086.2259583,nan,nan
2459086.227347164,nan,nan
2459086.2287360276,nan,nan
2459086.2301248917,nan,nan
2459086.2315137554,nan,nan
2459086.2329026195,nan,nan
2459086.234291483,nan,nan
2459086.235680347,nan,nan
2459086.237069211,nan,nan
2459086.2384580746,nan,nan
2459086.2398469388,nan,nan
2459086.2412358024,nan,nan
2459086.2426246665,nan,nan
2459086.24401353,nan,nan
2459086.245402394,nan,nan
2459086.246791258,nan,nan
2459086.248180122,nan,nan
2459086.249568986,nan,nan
2459086.2509578494,nan,nan
2459086.2523467136,nan,nan
2459086.253735577,nan,nan
2459086.255124441,nan,nan
2459086.256513305,nan,nan
2459086.257902169,nan,nan
2459086.259291033,nan,nan
2459086.2606798965,nan,nan
2459086.2620687606,nan,nan
2459086.2634576242,nan,nan
2459086.2648464884,nan,nan
2459086.266235352,nan,nan
2459086.267624216,nan,nan
2459086.26901308,nan,nan
2459086.270401944,nan,nan
2459086.2717908076,nan,nan
2459086.2731796717,nan,nan
2459086.2745685354,nan,nan
2459086.275957399,nan,nan
2459086.277346263,nan,nan
2459086.278735127,nan,nan
2459086.280123991,nan,nan
2459086.2815128546,nan,nan
2459086.2829017187,nan,nan
2459086.2842905824,nan,nan
2459086.2856794465,nan,nan
2459086.28706831,nan,nan
2459086.2884571743,nan,nan
2459086.289846038,nan,nan
2459086.2912349016,nan,nan
2459086.2926237658,nan,nan
2459086.29401263,nan,nan
2459086.2954014936,nan,nan
2459086.296790357,nan,nan
2459086.2981792213,nan,nan
2459086.299568085,nan,nan
2459086.300956949,nan,nan
2459086.302345813,nan,nan
2459086.303734677,nan,nan
2459086.3051235406,nan,nan
2459086.3065124042,nan,nan
2459086.3079012684,nan,nan
2459086.3092901325,nan,nan
2459086.310678996,nan,nan
2459086.31206786,nan,nan
2459086.313456724,nan,nan
2459086.314845588,nan,nan
2459086.3162344517,nan,nan
2459086.3176233154,nan,nan
2459086.3190121795,nan,nan
2459086.3204010436,nan,nan
2459086.3217899073,nan,nan
2459086.323178771,nan,nan
2459086.324567635,nan,nan
2459086.325956499,nan,nan
2459086.327345363,nan,nan
2459086.3287342265,nan,nan
2459086.3301230907,nan,nan
2459086.331511955,nan,nan
2459086.3329008184,nan,nan
2459086.334289682,nan,nan
2459086.335678546,nan,nan
2459086.3370674103,nan,nan
2459086.338456274,nan,nan
2459086.3398451377,nan,nan
2459086.341234002,nan,nan
2459086.3426228655,nan,nan
2459086.3440117296,nan,nan
2459086.3454005932,nan,nan
2459086.3467894574,nan,nan
2459086.348178321,nan,nan
2459086.349567185,nan,nan
2459086.350956049,nan,nan
2459086.352344913,nan,nan
2459086.3537337766,nan,nan
2459086.3551226407,nan,nan
2459086.3565115044,nan,nan
2459086.3579003685,nan,nan
2459086.359289232,nan,nan
2459086.3606780963,nan,nan
2459086.3620669604,nan,nan
2459086.363455824,nan,nan
2459086.3648446877,nan,nan
2459086.366233552,nan,nan
2459086.367622416,nan,nan
2459086.3690112797,nan,nan
2459086.3704001433,nan,nan
2459086.3717890074,nan,nan
2459086.3731778716,nan,nan
2459086.3745667352,nan,nan
2459086.3759555994,nan,nan
2459086.377344463,nan,nan
2459086.3787333267,nan,nan
2459086.380122191,nan,nan
2459086.381511055,nan,nan
2459086.3828999186,nan,nan
2459086.3842887827,nan,nan
2459086.3856776464,nan,nan
2459086.3870665105,nan,nan
2459086.3884553746,nan,nan
2459086.3898442383,nan,nan
2459086.391233102,nan,nan
2459086.392621966,nan,nan
2459086.3940108297,nan,nan
2459086.395399694,nan,nan
2459086.396788558,nan,nan
2459086.3981774217,nan,nan
2459086.3995662853,nan,nan
2459086.4009551494,nan,nan
2459086.4023440136,nan,nan
2459086.403732877,nan,nan
2459086.4051217414,nan,nan
2459086.406510605,nan,nan
2459086.407899469,nan,nan
2459086.409288333,nan,nan
2459086.410677197,nan,nan
2459086.412066061,nan,nan
2459086.4134549247,nan,nan
2459086.4148437884,nan,nan
2459086.4162326525,nan,nan
2459086.4176215166,nan,nan
2459086.4190103807,nan,nan
2459086.4203992444,nan,nan
2459086.421788108,nan,nan
2459086.423176972,nan,nan
2459086.4245658363,nan,nan
2459086.4259547,nan,nan
2459086.427343564,nan,nan
2459086.428732428,nan,nan
2459086.430121292,nan,nan
2459086.4315101556,nan,nan
